m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
1.0,0.0,1.0,1.0,1.0,0.8809523809523809,fga-eps-mds_2023.2-Dnit-UsuarioService,10-30-2023-01-27-40,4830,0.66,0.9404761904761905,0.33,0.47023809523809523,0.8002380952380952
1.0,0.0,1.0,1.0,1.0,0.8809523809523809,fga-eps-mds_2023.2-Dnit-UsuarioService,11-12-2023-08-17-22,4830,0.66,0.9404761904761905,0.33,0.47023809523809523,0.8002380952380952
1.0,0.0,1.0,1.0,1.0,0.8809523809523809,fga-eps-mds_2023.2-Dnit-UsuarioService,11-12-2023-10-10-39,4830,0.66,0.9404761904761905,0.33,0.47023809523809523,0.8002380952380952
1.0,0.0,1.0,1.0,1.0,0.8809523809523809,fga-eps-mds_2023.2-Dnit-UsuarioService,11-12-2023-10-12-01,4830,0.66,0.9404761904761905,0.33,0.47023809523809523,0.8002380952380952
1.0,0.0,1.0,1.0,1.0,0.8809523809523809,fga-eps-mds_2023.2-Dnit-UsuarioService,11-14-2023-00-33-08,4828,0.66,0.9404761904761905,0.33,0.47023809523809523,0.8002380952380952
1.0,0.0,1.0,1.0,1.0,0.8809523809523809,fga-eps-mds_2023.2-Dnit-UsuarioService,11-14-2023-12-57-13,4828,0.66,0.9404761904761905,0.33,0.47023809523809523,0.8002380952380952
1.0,0.0,1.0,1.0,1.0,0.8809523809523809,fga-eps-mds_2023.2-Dnit-UsuarioService,11-19-2023-18-01-54,4828,0.66,0.9404761904761905,0.33,0.47023809523809523,0.8002380952380952
1.0,0.0,1.0,1.0,1.0,0.8837209302325582,fga-eps-mds_2023.2-Dnit-UsuarioService,11-19-2023-22-12-19,5001,0.66,0.9418604651162791,0.33,0.47093023255813954,0.8009302325581396
1.0,0.0,1.0,1.0,1.0,0.8837209302325582,fga-eps-mds_2023.2-Dnit-UsuarioService,11-19-2023-23-38-50,5001,0.66,0.9418604651162791,0.33,0.47093023255813954,0.8009302325581396
1.0,0.0,1.0,1.0,1.0,0.8979591836734694,fga-eps-mds_2023.2-Dnit-UsuarioService,11-19-2023-23-57-24,6334,0.66,0.9489795918367347,0.33,0.4744897959183674,0.8044897959183674
1.0,0.0,1.0,1.0,1.0,0.8979591836734694,fga-eps-mds_2023.2-Dnit-UsuarioService,11-20-2023-00-03-08,6334,0.66,0.9489795918367347,0.33,0.4744897959183674,0.8044897959183674
1.0,0.0,1.0,1.0,1.0,0.8979591836734694,fga-eps-mds_2023.2-Dnit-UsuarioService,12-03-2023-18-55-40,6334,0.66,0.9489795918367347,0.33,0.4744897959183674,0.8044897959183674
